2025-05-01 06:10:51,suyog41,md5,92dc35170658b0cc27213f849433a811,,https://x.com/suyog41/status/1917824015118524457
2025-05-01 06:10:51,suyog41,md5,1c97bf40effb61380d94e643f7bfbe78,,https://x.com/suyog41/status/1917824015118524457
2025-05-01 06:10:51,suyog41,domain,UrgentRTIAppeal.zip,,https://x.com/suyog41/status/1917824015118524457
2025-05-01 06:10:51,suyog41,url,https://gitlab.com/-/project/69450532/uploads/3f0194712a7ba2d1d880aa3774ff529c/dho.exe,,https://x.com/suyog41/status/1917824015118524457
2025-05-01 06:10:51,suyog41,url,http://UrgentRTIAppeal.zip,,https://x.com/suyog41/status/1917824015118524457
2025-05-01 06:47:26,drb_ra,url,http://204.12.245.163:85,#AsyncRAT #C2,https://x.com/drb_ra/status/1917833223716941907
2025-05-01 06:47:26,drb_ra,ip,204.12.245.163,#AsyncRAT #C2,https://x.com/drb_ra/status/1917833223716941907
2025-05-01 06:47:31,drb_ra,url,http://103.245.178.67:80,#C2 #Interactsh,https://x.com/drb_ra/status/1917833245132980387
2025-05-01 06:47:31,drb_ra,ip,103.245.178.67,#C2 #Interactsh,https://x.com/drb_ra/status/1917833245132980387
2025-05-01 06:47:36,drb_ra,url,http://83.217.209.65:50555,#C2 #Pegasus #Hookbot,https://x.com/drb_ra/status/1917833264833740896
2025-05-01 06:47:36,drb_ra,ip,83.217.209.65,#C2 #Pegasus #Hookbot,https://x.com/drb_ra/status/1917833264833740896
2025-05-01 06:47:41,drb_ra,url,http://137.184.89.150:3333,#Evilginx #EvilGoPhish #C2,https://x.com/drb_ra/status/1917833286325317662
2025-05-01 06:47:41,drb_ra,ip,137.184.89.150,#Evilginx #EvilGoPhish #C2,https://x.com/drb_ra/status/1917833286325317662
2025-05-01 06:47:46,drb_ra,ip,158.247.215.42,#C2,https://x.com/drb_ra/status/1917833306864783448
2025-05-01 06:47:46,drb_ra,url,http://158.247.215.42:53,#C2,https://x.com/drb_ra/status/1917833306864783448
2025-05-01 06:47:51,drb_ra,ip,62.171.152.26,#C2,https://x.com/drb_ra/status/1917833327257506128
2025-05-01 06:47:51,drb_ra,url,http://62.171.152.26:443,#C2,https://x.com/drb_ra/status/1917833327257506128
2025-05-01 06:47:56,drb_ra,url,http://31.57.33.110:8080,#Havoc #C2,https://x.com/drb_ra/status/1917833347402735948
2025-05-01 06:47:56,drb_ra,ip,31.57.33.110,#Havoc #C2,https://x.com/drb_ra/status/1917833347402735948
2025-05-01 06:48:01,drb_ra,url,http://172.166.104.19:443,#Havoc #C2,https://x.com/drb_ra/status/1917833368932110382
2025-05-01 06:48:01,drb_ra,ip,172.166.104.19,#Havoc #C2,https://x.com/drb_ra/status/1917833368932110382
2025-05-01 06:48:06,drb_ra,url,http://154.17.228.120:443,#C2 #Deimos,https://x.com/drb_ra/status/1917833389761056859
2025-05-01 06:48:06,drb_ra,ip,154.17.228.120,#C2 #Deimos,https://x.com/drb_ra/status/1917833389761056859
2025-05-01 06:48:11,drb_ra,url,http://66.103.211.253:46108,#C2 #Deimos,https://x.com/drb_ra/status/1917833411323929018
2025-05-01 06:48:11,drb_ra,ip,66.103.211.253,#C2 #Deimos,https://x.com/drb_ra/status/1917833411323929018
2025-05-01 06:48:16,drb_ra,ip,193.178.172.80,#C2 #Deimos,https://x.com/drb_ra/status/1917833431083319361
2025-05-01 06:48:16,drb_ra,url,http://193.178.172.80:443,#C2 #Deimos,https://x.com/drb_ra/status/1917833431083319361
2025-05-01 06:48:20,drb_ra,ip,102.117.170.16,#C2 #Mythic,https://x.com/drb_ra/status/1917833450872074249
2025-05-01 06:48:20,drb_ra,url,http://102.117.170.16:7443,#C2 #Mythic,https://x.com/drb_ra/status/1917833450872074249
2025-05-01 06:48:25,drb_ra,ip,54.151.11.72,#Covenant #C2,https://x.com/drb_ra/status/1917833470979559622
2025-05-01 06:48:25,drb_ra,url,http://54.151.11.72:7443,#Covenant #C2,https://x.com/drb_ra/status/1917833470979559622
2025-05-01 06:48:30,drb_ra,ip,158.179.209.175,#Covenant #C2,https://x.com/drb_ra/status/1917833491405824454
2025-05-01 06:48:30,drb_ra,url,http://158.179.209.175:7443,#Covenant #C2,https://x.com/drb_ra/status/1917833491405824454
2025-05-01 06:50:33,drb_ra,ip,54.248.160.170,#C2,https://x.com/drb_ra/status/1917834008626446436
2025-05-01 06:50:33,drb_ra,url,http://54.248.160.170:445,#C2,https://x.com/drb_ra/status/1917834008626446436
2025-05-01 06:50:40,drb_ra,ip,119.194.33.194,#C2,https://x.com/drb_ra/status/1917834034505195752
2025-05-01 06:50:40,drb_ra,url,http://119.194.33.194:443,#C2,https://x.com/drb_ra/status/1917834034505195752
2025-05-01 06:50:44,drb_ra,ip,87.98.236.198,#C2 #Remcos,https://x.com/drb_ra/status/1917834053719580884
2025-05-01 06:50:44,drb_ra,url,http://87.98.236.198:2404,#C2 #Remcos,https://x.com/drb_ra/status/1917834053719580884
2025-05-01 06:50:49,drb_ra,ip,79.241.104.98,#C2 #NetSupportRAT,https://x.com/drb_ra/status/1917834073617170563
2025-05-01 06:50:49,drb_ra,url,http://79.241.104.98:81,#C2 #NetSupportRAT,https://x.com/drb_ra/status/1917834073617170563
2025-05-01 06:50:54,drb_ra,url,http://3.112.172.253:44286,#C2 #NetSupportRAT,https://x.com/drb_ra/status/1917834095217832229
2025-05-01 06:50:59,drb_ra,url,http://3.112.172.253:5986,#C2 #NetSupportRAT,https://x.com/drb_ra/status/1917834115094577330
2025-05-01 06:51:04,drb_ra,url,http://54.197.10.95:44818,#C2 #NetSupportRAT,https://x.com/drb_ra/status/1917834137152426319
2025-05-01 06:51:04,drb_ra,ip,54.197.10.95,#C2 #NetSupportRAT,https://x.com/drb_ra/status/1917834137152426319
2025-05-01 06:51:10,drb_ra,url,http://51.17.8.61:52200,#C2 #NetSupportRAT,https://x.com/drb_ra/status/1917834161412313543
2025-05-01 06:51:15,drb_ra,url,http://51.17.8.61:8000,#C2 #NetSupportRAT,https://x.com/drb_ra/status/1917834183541678284
2025-05-01 06:51:20,drb_ra,ip,51.17.8.61,#C2 #NetSupportRAT,https://x.com/drb_ra/status/1917834205767049569
2025-05-01 06:51:20,drb_ra,url,http://51.17.8.61:60000,#C2 #NetSupportRAT,https://x.com/drb_ra/status/1917834205767049569
2025-05-01 06:51:26,drb_ra,url,http://3.26.17.43:2874,#C2 #NetSupportRAT,https://x.com/drb_ra/status/1917834229020344773
2025-05-01 07:07:45,malwrhunterteam,url,https://webzal.com/get/update,,https://x.com/malwrhunterteam/status/1917838335164195058
2025-05-01 07:07:45,malwrhunterteam,sha256,0e0126390b3b0e6e5a1a699c4e09ff76a1802bf041da198565d0e5ef4a0059cb,,https://x.com/malwrhunterteam/status/1917838335164195058
2025-05-01 07:07:45,malwrhunterteam,domain,webzal.com,,https://x.com/malwrhunterteam/status/1917838335164195058
2025-05-01 08:06:36,malwrhunterteam,url,http://47.96.142.38,,https://x.com/malwrhunterteam/status/1917853146208166313
2025-05-01 08:06:36,malwrhunterteam,ip,47.96.142.38,,https://x.com/malwrhunterteam/status/1917853146208166313
2025-05-01 08:06:36,malwrhunterteam,sha256,e28977d62f6aa9e8f08230d24d182f6885aab8a105b36c852ec569430aa5da8b,,https://x.com/malwrhunterteam/status/1917853146208166313
2025-05-01 08:47:28,malwrhunterteam,domain,ngonnguhoc.com,,https://x.com/malwrhunterteam/status/1917863429186150802
2025-05-01 08:47:28,malwrhunterteam,url,http://ngonnguhoc.com,,https://x.com/malwrhunterteam/status/1917863429186150802
2025-05-01 08:47:28,malwrhunterteam,sha256,548f177f0fb543ea66382c104806e48c1f0ad8e949b8d4956870c84abb46ff22,,https://x.com/malwrhunterteam/status/1917863429186150802
2025-05-01 09:18:52,malwrhunterteam,url,https://photographers-forums-mc-league.trycloudflare.com,,https://x.com/malwrhunterteam/status/1917871330289909958
2025-05-01 09:18:52,malwrhunterteam,domain,photographers-forums-mc-league.trycloudflare.com,,https://x.com/malwrhunterteam/status/1917871330289909958
2025-05-01 10:19:11,fbgwls245,md5,B0BCF169213C4C887864704DAD5D0212,#ransomware,https://x.com/fbgwls245/status/1917868246071754816
2025-05-01 10:19:11,fbgwls245,md5,043A3C3DAF625D92C773925B696EB976,#ransomware,https://x.com/fbgwls245/status/1917868246071754816
2025-05-01 10:22:41,byrne_emmy12099,url,https://voicevosi.com/plugins/content/loadmodule/src/js/list.php?f=%computername%.txt,#Kimsuky,https://x.com/byrne_emmy12099/status/1916856636448317665
2025-05-01 10:22:41,byrne_emmy12099,domain,voicevosi.com,#Kimsuky,https://x.com/byrne_emmy12099/status/1916856636448317665
2025-05-01 10:25:13,PrakkiSathwik,url,http://91.211.249.142:7816/api/bot/v1/register,#C2,https://x.com/PrakkiSathwik/status/1917839783260479928
2025-05-01 10:25:13,PrakkiSathwik,ip,91.211.249.142,#C2,https://x.com/PrakkiSathwik/status/1917839783260479928
2025-05-01 10:25:13,PrakkiSathwik,ip,45.91.201.178,#C2,https://x.com/PrakkiSathwik/status/1917839783260479928
2025-05-01 10:25:13,PrakkiSathwik,url,http://45.91.201.178:7816/api/bot/v1/register,#C2,https://x.com/PrakkiSathwik/status/1917839783260479928
2025-05-01 10:25:13,PrakkiSathwik,url,http://45.88.76.100:7816/api/bot/v1/register,#C2,https://x.com/PrakkiSathwik/status/1917839783260479928
2025-05-01 10:25:13,PrakkiSathwik,url,http://91.211.250.21:7816/api/bot/v1/register,#C2,https://x.com/PrakkiSathwik/status/1917839783260479928
2025-05-01 10:25:13,PrakkiSathwik,url,http://45.91.201.178:5173/auth/login,#C2,https://x.com/PrakkiSathwik/status/1917839783260479928
2025-05-01 10:25:13,PrakkiSathwik,ip,91.211.250.21,#C2,https://x.com/PrakkiSathwik/status/1917839783260479928
2025-05-01 10:25:13,PrakkiSathwik,ip,45.88.76.100,#C2,https://x.com/PrakkiSathwik/status/1917839783260479928
2025-05-01 11:08:46,drb_ra,url,http://114.132.227.144:80,#C2 #CobaltStrike,https://x.com/drb_ra/status/1917898987975086269
2025-05-01 11:08:46,drb_ra,ip,114.132.227.144,#C2 #CobaltStrike,https://x.com/drb_ra/status/1917898987975086269
2025-05-01 11:10:50,drb_ra,ip,148.66.16.229,#C2 #CobaltStrike,https://x.com/drb_ra/status/1917899507947221291
2025-05-01 11:10:50,drb_ra,url,http://148.66.16.229:80,#C2 #CobaltStrike,https://x.com/drb_ra/status/1917899507947221291
2025-05-01 11:16:55,drb_ra,ip,106.54.52.7,#C2 #CobaltStrike,https://x.com/drb_ra/status/1917901039971320194
2025-05-01 11:16:55,drb_ra,url,http://106.54.52.7:29901,#C2 #CobaltStrike,https://x.com/drb_ra/status/1917901039971320194
2025-05-01 11:18:59,drb_ra,ip,43.128.29.72,#CobaltStrike #C2,https://x.com/drb_ra/status/1917901559880409489
2025-05-01 11:18:59,drb_ra,url,http://43.155.132.55:18888,#CobaltStrike #C2,https://x.com/drb_ra/status/1917901559880409489
2025-05-01 11:18:59,drb_ra,ip,43.155.132.55,#CobaltStrike #C2,https://x.com/drb_ra/status/1917901559880409489
2025-05-01 11:19:05,drb_ra,url,http://47.120.46.195:80,#CobaltStrike #C2,https://x.com/drb_ra/status/1917901585038053830
2025-05-01 11:19:05,drb_ra,ip,47.120.46.195,#CobaltStrike #C2,https://x.com/drb_ra/status/1917901585038053830
2025-05-01 12:34:07,harugasumi,ip,154.82.67.127,#phishing,https://x.com/harugasumi/status/1917920467945722250
2025-05-01 12:34:07,harugasumi,url,https://cazg.net/9875651/,#phishing,https://x.com/harugasumi/status/1917920467945722250
2025-05-01 12:34:07,harugasumi,domain,cazg.net,#phishing,https://x.com/harugasumi/status/1917920467945722250
2025-05-01 12:34:07,harugasumi,url,https://ahklxx.com/7xac97,#phishing,https://x.com/harugasumi/status/1917920467945722250
2025-05-01 12:34:07,harugasumi,domain,ahklxx.com,#phishing,https://x.com/harugasumi/status/1917920467945722250
2025-05-01 12:55:44,malwrhunterteam,domain,kutcat-rat.com,,https://x.com/malwrhunterteam/status/1917925907446088075
2025-05-01 12:55:44,malwrhunterteam,url,http://kutcat-rat.com,,https://x.com/malwrhunterteam/status/1917925907446088075
2025-05-01 13:26:50,SquiblydooBlog,md5,5b2c47e72ced27ad61117c9dd2e963ca,,https://x.com/SquiblydooBlog/status/1917903747503833097
2025-05-01 14:00:01,TrendMicroRSRCH,domain,Adjustment.zip,#ransomware #phishing,https://x.com/TrendMicroRSRCH/status/1917942083500859901
2025-05-01 14:00:01,TrendMicroRSRCH,url,http://Adjustment.zip,#ransomware #phishing,https://x.com/TrendMicroRSRCH/status/1917942083500859901
2025-05-01 14:00:09,urldna_bot,domain,meine-db.online,#phishing #scam,https://x.com/urldna_bot/status/1917942119865426340
2025-05-01 14:00:09,urldna_bot,url,http://meine-db.online,#phishing #scam,https://x.com/urldna_bot/status/1917942119865426340
2025-05-01 16:51:20,JAMESWT_WT,ip,80.64.18.173,,https://x.com/JAMESWT_WT/status/1917985199112986652
2025-05-01 18:00:10,urldna_bot,url,https://shawbusiness4onlinecheck.weebly.com,#phishing #scam,https://x.com/urldna_bot/status/1918002519764062616
2025-05-01 18:00:10,urldna_bot,domain,shawbusiness4onlinecheck.weebly.com,#phishing #scam,https://x.com/urldna_bot/status/1918002519764062616
2025-05-01 18:45:48,drb_ra,url,http://140.83.57.161:6443,#C2 #Deimos,https://x.com/drb_ra/status/1918014003529363735
2025-05-01 18:45:48,drb_ra,ip,140.83.57.161,#C2 #Deimos,https://x.com/drb_ra/status/1918014003529363735
2025-05-01 18:47:12,drb_ra,url,http://52.202.113.39:443,#C2 #Interactsh,https://x.com/drb_ra/status/1918014355834106125
2025-05-01 18:47:16,drb_ra,url,http://52.202.113.39:80,#C2 #Interactsh,https://x.com/drb_ra/status/1918014374150906363
2025-05-01 18:47:16,drb_ra,ip,52.202.113.39,#C2 #Interactsh,https://x.com/drb_ra/status/1918014374150906363
2025-05-01 18:47:20,drb_ra,url,http://54.225.96.27:80,#C2 #Interactsh,https://x.com/drb_ra/status/1918014392194503153
2025-05-01 18:47:20,drb_ra,ip,54.225.96.27,#C2 #Interactsh,https://x.com/drb_ra/status/1918014392194503153
2025-05-01 18:47:26,drb_ra,url,http://154.61.80.193:80,#Hookbot #C2 #Pegasus,https://x.com/drb_ra/status/1918014416714399864
2025-05-01 18:47:26,drb_ra,ip,154.61.80.193,#Hookbot #C2 #Pegasus,https://x.com/drb_ra/status/1918014416714399864
2025-05-01 18:47:31,drb_ra,url,http://179.13.10.232:8080,#C2 #Dcrat,https://x.com/drb_ra/status/1918014435353940230
2025-05-01 18:47:36,drb_ra,ip,185.113.119.48,#C2,https://x.com/drb_ra/status/1918014456954552687
2025-05-01 18:47:36,drb_ra,url,http://185.113.119.48:80,#C2,https://x.com/drb_ra/status/1918014456954552687
2025-05-01 18:47:41,drb_ra,url,http://38.54.27.119:8443,#Bianlian #C2,https://x.com/drb_ra/status/1918014477640896873
2025-05-01 18:47:41,drb_ra,ip,38.54.27.119,#Bianlian #C2,https://x.com/drb_ra/status/1918014477640896873
2025-05-01 18:47:45,drb_ra,url,http://91.107.124.248:9300,#C2 #Deimos,https://x.com/drb_ra/status/1918014497731629118
2025-05-01 18:47:45,drb_ra,ip,91.107.124.248,#C2 #Deimos,https://x.com/drb_ra/status/1918014497731629118
2025-05-01 18:49:49,drb_ra,url,http://77.110.110.194:443,#C2,https://x.com/drb_ra/status/1918015015652667533
2025-05-01 18:49:49,drb_ra,ip,77.110.110.194,#C2,https://x.com/drb_ra/status/1918015015652667533
2025-05-01 18:49:54,drb_ra,url,http://85.9.207.176:443,#C2,https://x.com/drb_ra/status/1918015037769126202
2025-05-01 18:49:54,drb_ra,ip,85.9.207.176,#C2,https://x.com/drb_ra/status/1918015037769126202
2025-05-01 18:49:58,drb_ra,ip,194.59.30.170,#C2 #Remcos,https://x.com/drb_ra/status/1918015054563131475
2025-05-01 18:49:58,drb_ra,url,http://194.59.30.170:2558,#C2 #Remcos,https://x.com/drb_ra/status/1918015054563131475
2025-05-01 18:50:03,drb_ra,url,http://13.201.117.158:46445,#C2 #NetSupportRAT,https://x.com/drb_ra/status/1918015075044196515
2025-05-01 18:50:07,drb_ra,url,http://13.201.117.158:18245,#C2 #NetSupportRAT,https://x.com/drb_ra/status/1918015092722962887
2025-05-01 18:50:07,drb_ra,ip,13.201.117.158,#C2 #NetSupportRAT,https://x.com/drb_ra/status/1918015092722962887
2025-05-01 18:50:12,drb_ra,url,http://13.208.168.67:20546,#C2 #NetSupportRAT,https://x.com/drb_ra/status/1918015111479939452
2025-05-01 18:50:12,drb_ra,ip,13.208.168.67,#C2 #NetSupportRAT,https://x.com/drb_ra/status/1918015111479939452
2025-05-01 18:50:16,drb_ra,url,http://179.13.10.232:8081,#C2 #AsyncRAT,https://x.com/drb_ra/status/1918015130920509607
2025-05-01 18:50:16,drb_ra,ip,179.13.10.232,#C2 #AsyncRAT,https://x.com/drb_ra/status/1918015130920509607
2025-05-01 18:50:21,drb_ra,url,http://46.101.8.177:25,#C2 #Interactsh,https://x.com/drb_ra/status/1918015150860452153
2025-05-01 18:50:21,drb_ra,ip,46.101.8.177,#C2 #Interactsh,https://x.com/drb_ra/status/1918015150860452153
2025-05-01 20:30:50,drb_ra,ip,185.238.72.167,#C2,https://x.com/drb_ra/status/1918040437677269423
2025-05-01 20:30:50,drb_ra,url,https://185.238.72.167:8001,#C2,https://x.com/drb_ra/status/1918040437677269423
2025-05-01 20:30:50,drb_ra,url,http://185.238.72.167:8001,#C2,https://x.com/drb_ra/status/1918040437677269423
2025-05-01 20:34:46,malwrhunterteam,sha256,15b17ef342a4f87309e096286e35409f3d1d19a745b0979b64e8a1c0d8e803d7,,https://x.com/malwrhunterteam/status/1918041425905647846
2025-05-01 21:15:20,malwrhunterteam,url,http://64.20.33.198/css/keepass.cfs,,https://x.com/malwrhunterteam/status/1918051636393513129
2025-05-01 21:15:20,malwrhunterteam,ip,64.20.33.198,,https://x.com/malwrhunterteam/status/1918051636393513129
2025-05-01 21:15:20,malwrhunterteam,sha256,4addded66ed92fa76bae32cfc577fc892b4b34e115c8b116d60c9340b382dd92,,https://x.com/malwrhunterteam/status/1918051636393513129
2025-05-01 21:15:20,malwrhunterteam,sha256,4f94d9b730b4264379a4bf600a65a727094fac7ea27da8a06063c94d517260ac,,https://x.com/malwrhunterteam/status/1918051636393513129
2025-05-01 21:34:28,malwrhunterteam,domain,codeberg.org,,https://x.com/malwrhunterteam/status/1918056452108804448
2025-05-01 21:34:28,malwrhunterteam,url,https://codeberg.org/ftap4/AaronYohirs_Test_Junks_lol/raw/branch/main/test2.ps1,,https://x.com/malwrhunterteam/status/1918056452108804448
2025-05-01 21:34:28,malwrhunterteam,sha256,ed49e65c4c3decc5420a560bf72d01a52f11e7184b627f087e07d044b7179b84,,https://x.com/malwrhunterteam/status/1918056452108804448
2025-05-01 21:40:06,byrne_emmy12099,domain,ww1.osbrankoradicevickm.com,#Kimsuky,https://x.com/byrne_emmy12099/status/1917923616827781196
2025-05-01 21:40:06,byrne_emmy12099,url,http://ww1.osbrankoradicevickm.com/wp-admin/js/widgets/hurryup/?rv=bear&za=ba,#Kimsuky,https://x.com/byrne_emmy12099/status/1917923616827781196
2025-05-01 21:40:24,malwrhunterteam,domain,luckyseaworld.com,,https://x.com/malwrhunterteam/status/1918057946124001752
2025-05-01 21:40:24,malwrhunterteam,url,https://luckyseaworld.com/main.exe,,https://x.com/malwrhunterteam/status/1918057946124001752
2025-05-01 21:40:24,malwrhunterteam,url,http://194.26.29.217,,https://x.com/malwrhunterteam/status/1918057946124001752
2025-05-01 21:40:24,malwrhunterteam,ip,194.26.29.217,,https://x.com/malwrhunterteam/status/1918057946124001752
2025-05-01 21:40:24,malwrhunterteam,sha256,64366026bd9a8e783516a479c479d4087a24073f39f5ff8c1085e1aee2fd2572,,https://x.com/malwrhunterteam/status/1918057946124001752
2025-05-01 22:00:08,urldna_bot,domain,metmaskloginormetaask.godaddysites.com,#scam #phishing,https://x.com/urldna_bot/status/1918062912549097779
2025-05-01 22:00:08,urldna_bot,url,http://metmaskloginormetaask.godaddysites.com,#scam #phishing,https://x.com/urldna_bot/status/1918062912549097779
2025-05-01 22:05:57,s3curetheweb,url,http://43.143.246.38:8888/supershell/login,#malware #C2 #APT,https://x.com/s3curetheweb/status/1918064376474447941
2025-05-01 22:05:57,s3curetheweb,ip,43.143.246.38,#malware #C2 #APT,https://x.com/s3curetheweb/status/1918064376474447941
2025-05-01 22:58:23,peruhacking,url,http://Gob.pe,#ransomware,https://x.com/peruhacking/status/1918077568592326761
2025-05-01 23:27:41,drb_ra,url,https://47.113.217.92/j.ad,#CobaltStrike #C2,https://x.com/drb_ra/status/1918084944514978143
2025-05-01 23:27:41,drb_ra,url,http://47.113.217.92:18899,#CobaltStrike #C2,https://x.com/drb_ra/status/1918084944514978143
2025-05-01 23:27:41,drb_ra,ip,47.113.217.92,#CobaltStrike #C2,https://x.com/drb_ra/status/1918084944514978143
2025-05-02 00:48:11,harugasumi,domain,wewot.cn,#phishing,https://x.com/harugasumi/status/1918105202508366325
2025-05-02 00:48:11,harugasumi,url,https://wewot.cn/ovon,#phishing,https://x.com/harugasumi/status/1918105202508366325
2025-05-02 00:48:11,harugasumi,domain,fuuzm.cn,#phishing,https://x.com/harugasumi/status/1918105202508366325
2025-05-02 00:48:11,harugasumi,url,https://fuuzm.cn/ovon,#phishing,https://x.com/harugasumi/status/1918105202508366325
2025-05-02 00:53:13,harugasumi,domain,rakuten-sec-co-jp-com.com,#phishing,https://x.com/harugasumi/status/1918106468261536002
2025-05-02 00:53:13,harugasumi,url,https://rakuten-sec-co-jp-com.com/rakuten,#phishing,https://x.com/harugasumi/status/1918106468261536002
2025-05-02 01:22:09,harugasumi,domain,uccard-predtic.glwvcs.cn,#phishing,https://x.com/harugasumi/status/1918113751225790532
2025-05-02 01:22:09,harugasumi,url,https://uccard-predtic.glwvcs.cn/UCPc_welcomeSCR/,#phishing,https://x.com/harugasumi/status/1918113751225790532
2025-05-02 01:26:46,harugasumi,domain,ana-anotherular.itqfiy.cn,#phishing,https://x.com/harugasumi/status/1918114913010294961
2025-05-02 01:26:46,harugasumi,url,https://ana-anotherular.itqfiy.cn/amcmembr_Loginam/,#phishing,https://x.com/harugasumi/status/1918114913010294961
2025-05-02 02:00:04,urldna_bot,domain,itrustcapeitalslogin.webflow.io,#scam #phishing,https://x.com/urldna_bot/status/1918123294164767178
2025-05-02 02:00:04,urldna_bot,url,https://itrustcapeitalslogin.webflow.io,#scam #phishing,https://x.com/urldna_bot/status/1918123294164767178
2025-05-02 02:14:34,drb_ra,url,http://198.13.33.74:3332,#C2 #CobaltStrike,https://x.com/drb_ra/status/1918126939765633348
2025-05-02 02:14:34,drb_ra,ip,198.13.33.74,#C2 #CobaltStrike,https://x.com/drb_ra/status/1918126939765633348
2025-05-02 02:39:57,Cyberteam008,url,http://185.235.137.195:3309,#malware,https://x.com/Cyberteam008/status/1918133328516874695
2025-05-02 02:39:57,Cyberteam008,domain,server1.securenesst.com,#malware,https://x.com/Cyberteam008/status/1918133328516874695
2025-05-02 02:39:57,Cyberteam008,domain,expressholidays.co.in,#malware,https://x.com/Cyberteam008/status/1918133328516874695
2025-05-02 02:39:57,Cyberteam008,url,http://185.235.137.195:3311,#malware,https://x.com/Cyberteam008/status/1918133328516874695
2025-05-02 02:39:57,Cyberteam008,domain,securenesst.com,#malware,https://x.com/Cyberteam008/status/1918133328516874695
2025-05-02 02:39:57,Cyberteam008,url,http://securenesst.com,#malware,https://x.com/Cyberteam008/status/1918133328516874695
2025-05-02 02:39:57,Cyberteam008,url,http://server1.securenesst.com,#malware,https://x.com/Cyberteam008/status/1918133328516874695
2025-05-02 02:39:57,Cyberteam008,url,https://expressholidays.co.in/ups/r.php,#malware,https://x.com/Cyberteam008/status/1918133328516874695
2025-05-02 02:39:57,Cyberteam008,ip,185.235.137.195,#malware,https://x.com/Cyberteam008/status/1918133328516874695
2025-05-02 04:07:24,solostalking,ip,101.99.92.100,,https://x.com/solostalking/status/1918155338374680667
2025-05-02 05:02:21,TLP_R3D,url,http://admin-woocommerce.com,,https://x.com/TLP_R3D/status/1918169164210110786
2025-05-02 05:02:21,TLP_R3D,domain,woocommerce-response.com,,https://x.com/TLP_R3D/status/1918169164210110786
2025-05-02 05:02:21,TLP_R3D,url,http://cloud-woocommerce.com,,https://x.com/TLP_R3D/status/1918169164210110786
2025-05-02 05:02:21,TLP_R3D,domain,woocommerce-auth.com,,https://x.com/TLP_R3D/status/1918169164210110786
2025-05-02 05:02:21,TLP_R3D,domain,woocommerce-notify.com,,https://x.com/TLP_R3D/status/1918169164210110786
2025-05-02 05:02:21,TLP_R3D,url,http://woocommerce-auth.com,,https://x.com/TLP_R3D/status/1918169164210110786
2025-05-02 05:02:21,TLP_R3D,domain,cloud-woocommerce.com,,https://x.com/TLP_R3D/status/1918169164210110786
2025-05-02 05:02:21,TLP_R3D,url,http://woocommerce-notify.com,,https://x.com/TLP_R3D/status/1918169164210110786
2025-05-02 05:02:21,TLP_R3D,domain,admin-woocommerce.com,,https://x.com/TLP_R3D/status/1918169164210110786
2025-05-02 05:02:21,TLP_R3D,domain,woocommerce-desk.com,,https://x.com/TLP_R3D/status/1918169164210110786
2025-05-02 05:02:21,TLP_R3D,url,http://woocommerce-response.com,,https://x.com/TLP_R3D/status/1918169164210110786
2025-05-02 05:02:21,TLP_R3D,url,http://woocommerce-safe.com,,https://x.com/TLP_R3D/status/1918169164210110786
2025-05-02 05:02:21,TLP_R3D,domain,woocommerce-safe.com,,https://x.com/TLP_R3D/status/1918169164210110786
2025-05-02 05:02:21,TLP_R3D,url,http://woocommerce-desk.com,,https://x.com/TLP_R3D/status/1918169164210110786
2025-05-02 05:02:21,TLP_R3D,domain,woocommerce-helpdesk.com,,https://x.com/TLP_R3D/status/1918169164210110786
2025-05-02 05:02:21,TLP_R3D,url,http://woocommerce-helpdesk.com,,https://x.com/TLP_R3D/status/1918169164210110786
2025-05-02 05:02:21,TLP_R3D,url,http://send-woocommerce.com,,https://x.com/TLP_R3D/status/1918169164210110786
2025-05-02 05:02:21,TLP_R3D,domain,send-woocommerce.com,,https://x.com/TLP_R3D/status/1918169164210110786
2025-05-02 05:10:00,catnap707,url,http://www-jtb-co.jgjx888.com/?claim=~,#phishing,https://x.com/catnap707/status/1918171091962609760
2025-05-02 05:10:00,catnap707,domain,www-jtb-co.jgjx888.com,#phishing,https://x.com/catnap707/status/1918171091962609760
2025-05-02 05:10:00,catnap707,url,http://104.21.16.145,#phishing,https://x.com/catnap707/status/1918171091962609760
2025-05-02 05:10:00,catnap707,ip,172.67.213.52,#phishing,https://x.com/catnap707/status/1918171091962609760
2025-05-02 05:10:00,catnap707,ip,104.21.16.145,#phishing,https://x.com/catnap707/status/1918171091962609760
2025-05-02 05:44:30,harugasumi,domain,lxcx365.com,#phishing,https://x.com/harugasumi/status/1918179770778698161
2025-05-02 05:44:30,harugasumi,url,https://lxcx365.com,#phishing,https://x.com/harugasumi/status/1918179770778698161
2025-05-02 06:45:50,drb_ra,ip,139.162.13.178,#C2 #Sliver,https://x.com/drb_ra/status/1918195207000215955
2025-05-02 06:45:50,drb_ra,url,http://139.162.13.178:31337,#C2 #Sliver,https://x.com/drb_ra/status/1918195207000215955
2025-05-02 06:45:54,drb_ra,ip,93.95.228.58,#C2 #Sliver,https://x.com/drb_ra/status/1918195224708292906
2025-05-02 06:45:54,drb_ra,url,http://93.95.228.58:443,#C2 #Sliver,https://x.com/drb_ra/status/1918195224708292906
2025-05-02 06:45:58,drb_ra,ip,47.236.136.247,#C2 #Sliver,https://x.com/drb_ra/status/1918195242899050664
